,filename,outsideShape,factor,bitPerPart,radius,psnr
1908,500-500-81-4-1.png,"(500, 500)",81,4,1,29.142399315180278
1909,500-500-81-8-1.png,"(500, 500)",81,8,1,29.57451275578212
1910,500-500-81-16-1.png,"(500, 500)",81,16,1,29.16650225585409
1911,500-500-81-32-1.png,"(500, 500)",81,32,1,29.496083174639637
1912,500-500-81-64-1.png,"(500, 500)",81,64,1,29.912537680219362
1913,500-500-81-128-1.png,"(500, 500)",81,128,1,29.470864395331272
1914,500-500-91-4-1.png,"(500, 500)",91,4,1,29.15637965086727
1915,500-500-91-8-1.png,"(500, 500)",91,8,1,29.53661066455239
1916,500-500-91-16-1.png,"(500, 500)",91,16,1,29.14907377545302
1917,500-500-91-32-1.png,"(500, 500)",91,32,1,29.48602112210351
1918,500-500-91-64-1.png,"(500, 500)",91,64,1,29.91875967875531
1919,500-500-91-128-1.png,"(500, 500)",91,128,1,29.475828925929527
1920,500-500-1-4-51.png,"(500, 500)",1,4,51,45.83233972505448
1921,500-500-1-8-51.png,"(500, 500)",1,8,51,45.82106409678124
1922,500-500-1-16-51.png,"(500, 500)",1,16,51,45.794407145045156
1923,500-500-1-32-51.png,"(500, 500)",1,32,51,45.72423488280834
1924,500-500-1-64-51.png,"(500, 500)",1,64,51,45.615870713534825
1925,500-500-1-128-51.png,"(500, 500)",1,128,51,45.37425412213261
1926,500-500-11-4-51.png,"(500, 500)",11,4,51,42.66458022354187
1927,500-500-11-8-51.png,"(500, 500)",11,8,51,42.217163979999704
1928,500-500-11-16-51.png,"(500, 500)",11,16,51,41.03285831226982
1929,500-500-11-32-51.png,"(500, 500)",11,32,51,39.63641797379385
1930,500-500-11-64-51.png,"(500, 500)",11,64,51,37.783066791446565
1931,500-500-11-128-51.png,"(500, 500)",11,128,51,35.69368274849061
1932,500-500-21-4-51.png,"(500, 500)",21,4,51,39.03052279645561
1933,500-500-21-8-51.png,"(500, 500)",21,8,51,38.35545825306811
1934,500-500-21-16-51.png,"(500, 500)",21,16,51,36.81589590054828
1935,500-500-21-32-51.png,"(500, 500)",21,32,51,35.77437863511418
1936,500-500-21-64-51.png,"(500, 500)",21,64,51,34.04822909617566
1937,500-500-21-128-51.png,"(500, 500)",21,128,51,32.60647704911953
1938,500-500-31-4-51.png,"(500, 500)",31,4,51,36.21098482352311
1939,500-500-31-8-51.png,"(500, 500)",31,8,51,35.73324897145115
1940,500-500-31-16-51.png,"(500, 500)",31,16,51,34.36083507547152
1941,500-500-31-32-51.png,"(500, 500)",31,32,51,33.82716366537694
1942,500-500-31-64-51.png,"(500, 500)",31,64,51,32.34907373829034
1943,500-500-31-128-51.png,"(500, 500)",31,128,51,31.34923107729431
1944,500-500-41-4-51.png,"(500, 500)",41,4,51,34.379933315934565
1945,500-500-41-8-51.png,"(500, 500)",41,8,51,34.16314257357848
1946,500-500-41-16-51.png,"(500, 500)",41,16,51,32.88233645927892
1947,500-500-41-32-51.png,"(500, 500)",41,32,51,32.714992491262805
1948,500-500-41-64-51.png,"(500, 500)",41,64,51,31.42732963118462
1949,500-500-41-128-51.png,"(500, 500)",41,128,51,30.697227369098393
1950,500-500-51-4-51.png,"(500, 500)",51,4,51,33.09222235798485
1951,500-500-51-8-51.png,"(500, 500)",51,8,51,33.13970861509324
1952,500-500-51-16-51.png,"(500, 500)",51,16,51,31.914610122459916
1953,500-500-51-32-51.png,"(500, 500)",51,32,51,32.01874490859393
1954,500-500-51-64-51.png,"(500, 500)",51,64,51,30.848560767602024
1955,500-500-51-128-51.png,"(500, 500)",51,128,51,30.2986729298615
1956,500-500-61-4-51.png,"(500, 500)",61,4,51,32.27921443027344
1957,500-500-61-8-51.png,"(500, 500)",61,8,51,32.40127820801931
1958,500-500-61-16-51.png,"(500, 500)",61,16,51,31.29203959338247
1959,500-500-61-32-51.png,"(500, 500)",61,32,51,31.549848464939213
1960,500-500-61-64-51.png,"(500, 500)",61,64,51,30.463786397958017
1961,500-500-61-128-51.png,"(500, 500)",61,128,51,30.023750565874934
1962,500-500-71-4-51.png,"(500, 500)",71,4,51,31.78308041166817
1963,500-500-71-8-51.png,"(500, 500)",71,8,51,31.87113487309634
1964,500-500-71-16-51.png,"(500, 500)",71,16,51,30.883736547933104
1965,500-500-71-32-51.png,"(500, 500)",71,32,51,31.214345038803593
1966,500-500-71-64-51.png,"(500, 500)",71,64,51,30.195639590322422
1967,500-500-71-128-51.png,"(500, 500)",71,128,51,29.827632244653664
1968,500-500-81-4-51.png,"(500, 500)",81,4,51,31.237685035832925
1969,500-500-81-8-51.png,"(500, 500)",81,8,51,31.463805022096114
1970,500-500-81-16-51.png,"(500, 500)",81,16,51,30.583507359881654
1971,500-500-81-32-51.png,"(500, 500)",81,32,51,30.960409299007633
1972,500-500-81-64-51.png,"(500, 500)",81,64,51,30.000221683408878
1973,500-500-81-128-51.png,"(500, 500)",81,128,51,29.68456740532652
1974,500-500-91-4-51.png,"(500, 500)",91,4,51,30.77693482285623
1975,500-500-91-8-51.png,"(500, 500)",91,8,51,31.15807536331954
1976,500-500-91-16-51.png,"(500, 500)",91,16,51,30.350554458206332
1977,500-500-91-32-51.png,"(500, 500)",91,32,51,30.76605658758347
1978,500-500-91-64-51.png,"(500, 500)",91,64,51,29.85314408212533
1979,500-500-91-128-51.png,"(500, 500)",91,128,51,29.57662214641196
1980,500-500-1-4-101.png,"(500, 500)",1,4,101,45.83233972505448
1981,500-500-1-8-101.png,"(500, 500)",1,8,101,45.83233972505448
1982,500-500-1-16-101.png,"(500, 500)",1,16,101,45.83233972505448
1983,500-500-1-32-101.png,"(500, 500)",1,32,101,45.83154888065454
1984,500-500-1-64-101.png,"(500, 500)",1,64,101,45.829076875265955
1985,500-500-1-128-101.png,"(500, 500)",1,128,101,45.809801973669806
1986,500-500-11-4-101.png,"(500, 500)",11,4,101,44.7329623698496
1987,500-500-11-8-101.png,"(500, 500)",11,8,101,44.677669095989444
1988,500-500-11-16-101.png,"(500, 500)",11,16,101,44.36303774600029
1989,500-500-11-32-101.png,"(500, 500)",11,32,101,44.13237035238528
1990,500-500-11-64-101.png,"(500, 500)",11,64,101,43.23125875377792
1991,500-500-11-128-101.png,"(500, 500)",11,128,101,41.93002319847071
1992,500-500-21-4-101.png,"(500, 500)",21,4,101,43.225857159693184
1993,500-500-21-8-101.png,"(500, 500)",21,8,101,42.77616217644323
1994,500-500-21-16-101.png,"(500, 500)",21,16,101,42.06080450355636
1995,500-500-21-32-101.png,"(500, 500)",21,32,101,41.5777273309848
1996,500-500-21-64-101.png,"(500, 500)",21,64,101,39.934774376650715
1997,500-500-21-128-101.png,"(500, 500)",21,128,101,38.03700178245214
1998,500-500-31-4-101.png,"(500, 500)",31,4,101,41.29074833573512
1999,500-500-31-8-101.png,"(500, 500)",31,8,101,40.809246636784934
2000,500-500-31-16-101.png,"(500, 500)",31,16,101,39.84979118497627
2001,500-500-31-32-101.png,"(500, 500)",31,32,101,39.268260238976865
2002,500-500-31-64-101.png,"(500, 500)",31,64,101,37.37631823338467
2003,500-500-31-128-101.png,"(500, 500)",31,128,101,35.555794971843845
2004,500-500-41-4-101.png,"(500, 500)",41,4,101,39.60170946263001
2005,500-500-41-8-101.png,"(500, 500)",41,8,101,39.031482307725014
2006,500-500-41-16-101.png,"(500, 500)",41,16,101,37.940461923965366
2007,500-500-41-32-101.png,"(500, 500)",41,32,101,37.45127184292798
2008,500-500-41-64-101.png,"(500, 500)",41,64,101,35.57689217088479
2009,500-500-41-128-101.png,"(500, 500)",41,128,101,33.97360123346147
2010,500-500-51-4-101.png,"(500, 500)",51,4,101,38.1461023802281
2011,500-500-51-8-101.png,"(500, 500)",51,8,101,37.4792646092434
2012,500-500-51-16-101.png,"(500, 500)",51,16,101,36.35087014781119
2013,500-500-51-32-101.png,"(500, 500)",51,32,101,36.02370494564546
2014,500-500-51-64-101.png,"(500, 500)",51,64,101,34.29193381085851
2015,500-500-51-128-101.png,"(500, 500)",51,128,101,32.92302174471611
2016,500-500-61-4-101.png,"(500, 500)",61,4,101,36.83387018704511
2017,500-500-61-8-101.png,"(500, 500)",61,8,101,36.176645523395095
2018,500-500-61-16-101.png,"(500, 500)",61,16,101,35.10586319136548
2019,500-500-61-32-101.png,"(500, 500)",61,32,101,34.904870756205284
2020,500-500-61-64-101.png,"(500, 500)",61,64,101,33.36624609913344
2021,500-500-61-128-101.png,"(500, 500)",61,128,101,32.2048865807708
2022,500-500-71-4-101.png,"(500, 500)",71,4,101,35.825107479422
2023,500-500-71-8-101.png,"(500, 500)",71,8,101,35.20029232155997
2024,500-500-71-16-101.png,"(500, 500)",71,16,101,34.14359918757177
2025,500-500-71-32-101.png,"(500, 500)",71,32,101,34.0377794191664
2026,500-500-71-64-101.png,"(500, 500)",71,64,101,32.689500814076155
2027,500-500-71-128-101.png,"(500, 500)",71,128,101,31.691960251890773
2028,500-500-81-4-101.png,"(500, 500)",81,4,101,34.9761933715422
2029,500-500-81-8-101.png,"(500, 500)",81,8,101,34.49834575691648
2030,500-500-81-16-101.png,"(500, 500)",81,16,101,33.36588019194895
2031,500-500-81-32-101.png,"(500, 500)",81,32,101,33.37406193738981
2032,500-500-81-64-101.png,"(500, 500)",81,64,101,32.164485927007156
2033,500-500-81-128-101.png,"(500, 500)",81,128,101,31.30617054681427
2034,500-500-91-4-101.png,"(500, 500)",91,4,101,34.237689126312844
2035,500-500-91-8-101.png,"(500, 500)",91,8,101,33.93351773664047
2036,500-500-91-16-101.png,"(500, 500)",91,16,101,32.73378214446779
2037,500-500-91-32-101.png,"(500, 500)",91,32,101,32.86537126068778
2038,500-500-91-64-101.png,"(500, 500)",91,64,101,31.749619366906717
2039,500-500-91-128-101.png,"(500, 500)",91,128,101,31.006522936429196
2040,500-500-1-4-151.png,"(500, 500)",1,4,151,45.83233972505448
2041,500-500-1-8-151.png,"(500, 500)",1,8,151,45.83233972505448
2042,500-500-1-16-151.png,"(500, 500)",1,16,151,45.83233972505448
2043,500-500-1-32-151.png,"(500, 500)",1,32,151,45.83233972505448
2044,500-500-1-64-151.png,"(500, 500)",1,64,151,45.83233972505448
2045,500-500-1-128-151.png,"(500, 500)",1,128,151,45.8323158483983
2046,500-500-11-4-151.png,"(500, 500)",11,4,151,45.3836177529519
2047,500-500-11-8-151.png,"(500, 500)",11,8,151,45.3353417233794
2048,500-500-11-16-151.png,"(500, 500)",11,16,151,45.14718999295005
2049,500-500-11-32-151.png,"(500, 500)",11,32,151,45.20477232677975
2050,500-500-11-64-151.png,"(500, 500)",11,64,151,44.83305273635552
2051,500-500-11-128-151.png,"(500, 500)",11,128,151,44.31782556770231
2052,500-500-21-4-151.png,"(500, 500)",21,4,151,44.33026096723253
2053,500-500-21-8-151.png,"(500, 500)",21,8,151,44.34115627465229
2054,500-500-21-16-151.png,"(500, 500)",21,16,151,43.982183290425496
2055,500-500-21-32-151.png,"(500, 500)",21,32,151,44.107171246521844
2056,500-500-21-64-151.png,"(500, 500)",21,64,151,43.14457032389412
2057,500-500-21-128-151.png,"(500, 500)",21,128,151,41.984305980289236
2058,500-500-31-4-151.png,"(500, 500)",31,4,151,43.288925863279374
2059,500-500-31-8-151.png,"(500, 500)",31,8,151,43.14513511103277
2060,500-500-31-16-151.png,"(500, 500)",31,16,151,42.58815189815104
2061,500-500-31-32-151.png,"(500, 500)",31,32,151,42.7611485284402
2062,500-500-31-64-151.png,"(500, 500)",31,64,151,41.32556701493809
2063,500-500-31-128-151.png,"(500, 500)",31,128,151,39.75050614202923
2064,500-500-41-4-151.png,"(500, 500)",41,4,151,42.10260024916819
2065,500-500-41-8-151.png,"(500, 500)",41,8,151,41.8988301657528
2066,500-500-41-16-151.png,"(500, 500)",41,16,151,41.18433818190275
2067,500-500-41-32-151.png,"(500, 500)",41,32,151,41.39375916651369
2068,500-500-41-64-151.png,"(500, 500)",41,64,151,39.64560310288573
2069,500-500-41-128-151.png,"(500, 500)",41,128,151,37.8892940606236
2070,500-500-51-4-151.png,"(500, 500)",51,4,151,40.89516149300874
2071,500-500-51-8-151.png,"(500, 500)",51,8,151,40.70363920775432
2072,500-500-51-16-151.png,"(500, 500)",51,16,151,39.87674010765168
2073,500-500-51-32-151.png,"(500, 500)",51,32,151,40.11261188195717
2074,500-500-51-64-151.png,"(500, 500)",51,64,151,38.17306254466877
2075,500-500-51-128-151.png,"(500, 500)",51,128,151,36.41657932006132
2076,500-500-61-4-151.png,"(500, 500)",61,4,151,39.8389613734376
2077,500-500-61-8-151.png,"(500, 500)",61,8,151,39.58080008254097
2078,500-500-61-16-151.png,"(500, 500)",61,16,151,38.68487673159476
2079,500-500-61-32-151.png,"(500, 500)",61,32,151,38.95809470458508
2080,500-500-61-64-151.png,"(500, 500)",61,64,151,36.91599356655334
2081,500-500-61-128-151.png,"(500, 500)",61,128,151,35.252613677020356
2082,500-500-71-4-151.png,"(500, 500)",71,4,151,38.80816847804057
2083,500-500-71-8-151.png,"(500, 500)",71,8,151,38.551849605018994
2084,500-500-71-16-151.png,"(500, 500)",71,16,151,37.63302120505024
2085,500-500-71-32-151.png,"(500, 500)",71,32,151,37.933519632114
2086,500-500-71-64-151.png,"(500, 500)",71,64,151,35.865106189108154
2087,500-500-71-128-151.png,"(500, 500)",71,128,151,34.33140313650461
2088,500-500-81-4-151.png,"(500, 500)",81,4,151,37.88608485726691
2089,500-500-81-8-151.png,"(500, 500)",81,8,151,37.62579817541244
2090,500-500-81-16-151.png,"(500, 500)",81,16,151,36.728877515166914
2091,500-500-81-32-151.png,"(500, 500)",81,32,151,37.027606310946744
2092,500-500-81-64-151.png,"(500, 500)",81,64,151,35.00409468997307
2093,500-500-81-128-151.png,"(500, 500)",81,128,151,33.61103961780726
2094,500-500-91-4-151.png,"(500, 500)",91,4,151,37.142344554601166
2095,500-500-91-8-151.png,"(500, 500)",91,8,151,36.84805083581211
2096,500-500-91-16-151.png,"(500, 500)",91,16,151,35.943206877643455
2097,500-500-91-32-151.png,"(500, 500)",91,32,151,36.22596413133713
2098,500-500-91-64-151.png,"(500, 500)",91,64,151,34.29961794628665
2099,500-500-91-128-151.png,"(500, 500)",91,128,151,33.04423386448437
2100,500-500-1-4-201.png,"(500, 500)",1,4,201,45.83233972505448
2101,500-500-1-8-201.png,"(500, 500)",1,8,201,45.83233972505448
2102,500-500-1-16-201.png,"(500, 500)",1,16,201,45.83233972505448
2103,500-500-1-32-201.png,"(500, 500)",1,32,201,45.83233972505448
2104,500-500-1-64-201.png,"(500, 500)",1,64,201,45.83233972505448
2105,500-500-1-128-201.png,"(500, 500)",1,128,201,45.83233972505448
2106,500-500-11-4-201.png,"(500, 500)",11,4,201,45.61539816973486
2107,500-500-11-8-201.png,"(500, 500)",11,8,201,45.561789923574
2108,500-500-11-16-201.png,"(500, 500)",11,16,201,45.46278546715949
2109,500-500-11-32-201.png,"(500, 500)",11,32,201,45.54949771190118
2110,500-500-11-64-201.png,"(500, 500)",11,64,201,45.33193930044392
2111,500-500-11-128-201.png,"(500, 500)",11,128,201,45.18817201984456
2112,500-500-21-4-201.png,"(500, 500)",21,4,201,44.82344976948566
2113,500-500-21-8-201.png,"(500, 500)",21,8,201,44.795341302296805
2114,500-500-21-16-201.png,"(500, 500)",21,16,201,44.63575867786759
2115,500-500-21-32-201.png,"(500, 500)",21,32,201,44.9469714735008
2116,500-500-21-64-201.png,"(500, 500)",21,64,201,44.41902829986719
2117,500-500-21-128-201.png,"(500, 500)",21,128,201,43.976629511759356
2118,500-500-31-4-201.png,"(500, 500)",31,4,201,44.06638049645377
2119,500-500-31-8-201.png,"(500, 500)",31,8,201,43.939263059391216
2120,500-500-31-16-201.png,"(500, 500)",31,16,201,43.693645478230394
2121,500-500-31-32-201.png,"(500, 500)",31,32,201,44.203701328178546
2122,500-500-31-64-201.png,"(500, 500)",31,64,201,43.26470297406833
2123,500-500-31-128-201.png,"(500, 500)",31,128,201,42.586490904627055
2124,500-500-41-4-201.png,"(500, 500)",41,4,201,43.169414724761594
2125,500-500-41-8-201.png,"(500, 500)",41,8,201,42.95265187985266
2126,500-500-41-16-201.png,"(500, 500)",41,16,201,42.63621808874493
2127,500-500-41-32-201.png,"(500, 500)",41,32,201,43.347947445397416
2128,500-500-41-64-201.png,"(500, 500)",41,64,201,42.055906669674485
2129,500-500-41-128-201.png,"(500, 500)",41,128,201,41.181600106848386
2130,500-500-51-4-201.png,"(500, 500)",51,4,201,42.22406135411421
2131,500-500-51-8-201.png,"(500, 500)",51,8,201,41.971845818867564
2132,500-500-51-16-201.png,"(500, 500)",51,16,201,41.582451252201764
2133,500-500-51-32-201.png,"(500, 500)",51,32,201,42.45187036668693
2134,500-500-51-64-201.png,"(500, 500)",51,64,201,40.88766785763573
2135,500-500-51-128-201.png,"(500, 500)",51,128,201,39.87006519665882
2136,500-500-61-4-201.png,"(500, 500)",61,4,201,41.38996059028859
2137,500-500-61-8-201.png,"(500, 500)",61,8,201,41.007758051637154
2138,500-500-61-16-201.png,"(500, 500)",61,16,201,40.574437467666556
2139,500-500-61-32-201.png,"(500, 500)",61,32,201,41.560134514987155
2140,500-500-61-64-201.png,"(500, 500)",61,64,201,39.79133883045612
2141,500-500-61-128-201.png,"(500, 500)",61,128,201,38.67772331056975
2142,500-500-71-4-201.png,"(500, 500)",71,4,201,40.419323814900956
2143,500-500-71-8-201.png,"(500, 500)",71,8,201,40.08965831296677
2144,500-500-71-16-201.png,"(500, 500)",71,16,201,39.62364193977718
2145,500-500-71-32-201.png,"(500, 500)",71,32,201,40.70208179417701
2146,500-500-71-64-201.png,"(500, 500)",71,64,201,38.77913841680059
2147,500-500-71-128-201.png,"(500, 500)",71,128,201,37.60678104522362
2148,500-500-81-4-201.png,"(500, 500)",81,4,201,39.632004163545204
2149,500-500-81-8-201.png,"(500, 500)",81,8,201,39.23623232101708
2150,500-500-81-16-201.png,"(500, 500)",81,16,201,38.75616211520776
2151,500-500-81-32-201.png,"(500, 500)",81,32,201,39.88870758084224
2152,500-500-81-64-201.png,"(500, 500)",81,64,201,37.85913171293413
2153,500-500-81-128-201.png,"(500, 500)",81,128,201,36.662963562894944
2154,500-500-91-4-201.png,"(500, 500)",91,4,201,38.87937799370635
2155,500-500-91-8-201.png,"(500, 500)",91,8,201,38.439815440784415
2156,500-500-91-16-201.png,"(500, 500)",91,16,201,37.99350679102295
2157,500-500-91-32-201.png,"(500, 500)",91,32,201,39.122316600511596
2158,500-500-91-64-201.png,"(500, 500)",91,64,201,37.04368502890827
2159,500-500-91-128-201.png,"(500, 500)",91,128,201,35.85714921032919
